,6.37,-501125
177,00:30,6.36,-501152
177,00:30,6.36,-501162
177,00:30,6.36,-501183
177,00:30,6.37,-501063
177,00:30,6.37,-500962
177,00:30,6.38,-501026
177,00:30,6.37,-501061
177,00:30,6.36,-501121
177,00:30,6.37,-501170
177,00:30,6.38,-500893
177,00:30,6.37,-501149
177,00:30,6.38,-500986
177,00:30,6.36,-501225
177,00:31,6.36,-501009
177,00:31,6.36,-501069
177,00:31,6.38,-500991
177,00:31,6.38,-501085
177,00:31,6.36,-501121
177,00:31,6.38,-500919
177,00:31,6.37,-501077
177,00:31,6.37,-500985
177,00:31,6.37,-501125
177,00:31,6.38,-501160
177,00:31,6.35,-501192
177,00:31,6.38,-501056
177,00:31,6.37,-500998
177,00:31,6.38,-501130
177,00:31,6.37,-500989
177,00:31,6.36,-501199
177,00:31,6.35,-501144
177,00:31,6.36,-501178
177,00:31,6.38,-501096
177,00:31,6.37,-501129
177,00:31,6.37,-500987
177,00:31,6.38,-500989
177,00:31,6.37,-501017
177,00:31,6.36,-501164
177,00:31,6.37,-501018
177,00:31,6.37,-501146
177,00:31,6.37,-501172
177,00:31,6.37,-501040
177,00:31,6.37,-501036
177,00:31,6.38,-501054
177,00:31,6.36,-501150
177,00:31,6.36,-501145
177,00:31,6.37,-501075
177,00:31,6.37,-501053
177,00:31,6.37,-501008
177,00:31,6.38,-501066
177,00:31,6.37,-500946
177,00:31,6.39,-501022
177,00:31,6.38,-500976
177,00:31,6.39,-500972
177,00:32,6.37,-500972
177,00:32,6.38,-501115
177,00:32,6.35,-501100
177,00:32,6.39,-501057
177,00:32,6.37,-501027
177,00:32,6.38,-500939
177,00:32,6.36,-501147
177,00:32,6.38,-501032
177,00:32,6.37,-501085
177,00:32,6.37,-501032
177,00:32,6.38,-501082
177,00:32,6.37,-501052
177,00:32,6.38,-500967
177,00:32,6.37,-501113
177,00:32,6.37,-501029
177,00:32,6.38,-501041
177,00:32,6.36,-501049
177,00:32,6.37,-501104
177,00:32,6.38,-501026
177,00:32,6.38,-500999
177,00:32,6.37,-501092
177,00:32,6.36,-501130
177,00:32,6.37,-501091
177,00:32,6.37,-501130
177,00:32,6.37,-501086
177,00:32,6.37,-501094
177,00:32,6.38,-500960
177,00:32,6.37,-501022
177,00:32,6.38,-500988
177,00:32,6.37,-501026
177,00:32,6.37,-501056
177,00:32,6.39,-500988
177,00:32,6.37,-501198
177,00:32,6.38,-500993
177,00:32,6.37,-501059
177,00:32,6.37,-501135
177,00:32,6.37,-501102
177,00:32,6.37,-501041
177,00:32,6.37,-501108
177,00:32,6.35,-501199
177,00:33,6.37,-501099
177,00:33,6.38,-501057
177,00:33,6.37,-501068
177,00:33,6.36,-501150
177,00:33,6.37,-501109
177,00:33,6.37,-501059
177,00:33,6.36,-501050
177,00:33,6.37,-501060
177,00:33,6.36,-501136
177,00:33,6.38,-501006
177,00:33,6.37,-500921
177,00:33,6.39,-500965
177,00:33,6.38,-501052
177,00:33,6.38,-500980
177,00:33,6.37,-501087
177,00:33,6.38,-500909
177,00:33,6.37,-501127
177,00:33,6.37,-501054
177,00:33,6.37,-501002
177,00:33,6.39,-501003
177,00:33,6.39,-500848
177,00:33,6.38,-501161
177,00:33,6.36,-501190
177,00:33,6.36,-501139
177,00:33,6.37,-501022
177,00:33,6.37,-501128
177,00:33,6.38,-500979
177,00:33,6.38,-501179
177,00:33,6.36,-501090
177,00:33,6.38,-500981
177,00:33,6.37,-501090
177,00:33,6.37,-501171
177,00:33,6.36,-501075
177,00:33,6.38,-500990
177,00:33,6.37,-501160
177,00:33,6.36,-501110
177,00:33,6.36,-501110
177,00:33,6.37,-500957
177,00:33,6.38,-501198
177,00:33,6.37,-501120
177,00:34,6.36,-501039
177,00:34,6.36,-501222
177,00:34,6.36,-501130
177,00:34,6.36,-501184
177,00:34,6.37,-501043
177,00:34,6.37,-501061
177,00:34,6.38,-500992
177,00:34,6.38,-500966
177,00:34,6.38,-500968
177,00:34,6.38,-501022
177,00:34,6.37,-501104
177,00:34,6.37,-501030
177,00:34,6.38,-501101
177,00:34,6.38,-501041
177,00:34,6.37,-501069
177,00:34,6.37,-500995
177,00:34,6.36,-501253
177,00:34,6.36,-500958
177,00:34,6.39,-500991
177,00:34,6.37,-500974
177,00:34,6.38,-501109
177,00:34,6.36,-501018
177,00:34,6.37,-501068
177,00:34,6.37,-501182
177,00:34,6.36,-501107
177,00:34,6.36,-501176
177,00:34,6.37,-500953
177,00:34,6.36,-501015
177,00:34,6.37,-500958
177,00:34,6.38,-500992
177,00:34,6.38,-501043
177,00:34,6.38,-501057
177,00:34,6.38,-500967
177,00:34,6.38,-501027
177,00:34,6.37,-501037
177,00:34,6.38,-501046
177,00:34,6.38,-500912
177,00:34,6.37,-501109
177,00:34,6.38,-501036
177,00:34,6.37,-501135
177,00:35,6.37,-501119
177,00:35,6.36,-501199
177,00:35,6.35,-501231
177,00:35,6.36,-501102
177,00:35,6.39,-500847
177,00:35,6.40,-500826
177,00:35,6.38,-501050
177,00:35,6.38,-500975
177,00:35,6.37,-501018
177,00:35,6.38,-500985
177,00:35,6.37,-501045
177,00:35,6.37,-501034
177,00:35,6.37,-501062
177,00:35,6.38,-501065
177,00:35,6.37,-501035
177,00:35,6.37,-500972
177,00:35,6.37,-501115
177,00:35,6.37,-501114
177,00:35,6.39,-500981
177,00:35,6.37,-501088
177,00:35,6.37,-501019
177,00:35,6.37,-501080
177,00:35,6.38,-501044
177,00:35,6.36,-501001
177,00:35,6.38,-501036
177,00:35,6.37,-501197
177,00:35,6.36,-501093
177,00:35,6.38,-500941
177,00:35,6.38,-500837
177,00:35,6.38,-501046
177,00:35,6.36,-501141
177,00:35,6.37,-501060
177,00:35,6.36,-501217
177,00:35,6.37,-501175
177,00:35,6.37,-500996
177,00:35,6.37,-501199
177,00:35,6.36,-501158
177,00:35,6.36,-501132
177,00:35,6.37,-501113
177,00:35,6.37,-501139
177,00:36,6.37,-500851
177,00:36,6.38,-501035
177,00:36,6.37,-501108
177,00:36,6.37,-501004
177,00:36,6.37,-501093
177,00:36,6.37,-500969
177,00:36,6.38,-501084
177,00:36,6.36,-501245
177,00:36,6.36,-501043
177,00:36,6.37,-501163
177,00:36,6.38,-501006
177,00:36,6.37,-500984
177,00:36,6.36,-501093
177,00:36,6.38,-501026
177,00:36,6.37,-500994
177,00:36,6.39,-500846
177,00:36,6.39,-501025
177,00:36,6.37,-501075
177,00:36,6.38,-501014
177,00:36,6.37,-500995
177,00:36,6.38,-501040
177,00:36,6.37,-501083
177,00:36,6.38,-500885
177,00:36,6.38,-501112
177,00:36,6.38,-501035
177,00:36,6.38,-500870
177,00:36,6.37,-501172
177,00:36,6.36,-501194
177,00:36,6.36,-501127
177,00:36,6.37,-500945
177,00:36,6.38,-501051
177,00:36,6.37,-501107
177,00:36,6.38,-501012
177,00:36,6.37,-501097
177,00:36,6.36,-501127
177,00:36,6.36,-501020
177,00:36,6.39,-501043
177,00:36,6.38,-500999
177,00:36,6.36,-501263
177,00:36,6.36,-501049
177,00:37,6.37,-501088
177,00:37,6.36,-501080
177,00:37,6.38,-501110
177,00:37,6.38,-501059
177,00:37,6.37,-500985
177,00:37,6.36,-501090
177,00:37,6.37,-501116
177,00:37,6.38,-501039
177,00:37,6.38,-501058
177,00:37,6.38,-501034
177,00:37,6.37,-501036
177,00:37,6.37,-501089
177,00:37,6.37,-501007
177,00:37,6.38,-501067
177,00:37,6.37,-501137
177,00:37,6.35,-501151
177,00:37,6.37,-501016
177,00:37,6.37,-501003
177,00:37,6.38,-500977
177,00:37,6.38,-501040
177,00:37,6.38,-500907
177,00:37,6.38,-501093
177,00:37,6.37,-500967
177,00:37,6.37,-501110
177,00:37,6.37,-500930
177,00:37,6.37,-501122
177,00:37,6.39,-500829
177,00:37,6.37,-501088
177,00:37,6.38,-501017
177,00:37,6.37,-501143
177,00:37,6.37,-501004
177,00:37,6.39,-500919
177,00:37,6.38,-501031
177,00:37,6.38,-501128
177,00:37,6.36,-501028
177,00:37,6.38,-501111
177,00:37,6.35,-501208
177,00:37,6.36,-501075
177,00:37,6.38,-501122
177,00:37,6.38,-501028
177,00:38,6.39,-500878
177,00:38,6.38,-500943
177,00:38,6.38,-501080
177,00:38,6.37,-501186
177,00:38,6.36,-501050
177,00:38,6.38,-500916
177,00:38,6.38,-501067
177,00:38,6.35,-501138
177,00:38,6.36,-501064
177,00:38,6.38,-501039
177,00:38,6.37,-501036
177,00:38,6.37,-501162
177,00:38,6.37,-501015
177,00:38,6.38,-501098
177,00:38,6.36,-501172
177,00:38,6.36,-501081
177,00:38,6.38,-501072
177,00:38,6.36,-501064
177,00:38,6.38,-500909
177,00:38,6.38,-501114
177,00:38,6.36,-501108
177,00:38,6.37,-501113
177,00:38,6.36,-501105
177,00:38,6.37,-501162
177,00:38,6.37,-501008
177,00:38,6.36,-501193
177,00:38,6.37,-501006
177,00:38,6.38,-501082
177,00:38,6.36,-501060
177,00:38,6.38,-501065
177,00:38,6.37,-500892
177,00:38,6.38,-501002
177,00:38,6.38,-500994
177,00:38,6.37,-501158
177,00:38,6.37,-501159
177,00:38,6.36,-501082
177,00:38,6.38,-501168
177,00:38,6.36,-501035
177,00:38,6.37,-501089
177,00:38,6.37,-501111
177,00:39,6.37,-500938
177,00:39,6.38,-501076
177,00:39,6.37,-501017
177,00:39,6.38,-500967
177,00:39,6.37,-501008
177,00:39,6.37,-501069
177,00:39,6.37,-501018
177,00:39,6.38,-501136
177,00:39,6.36,-501077
177,00:39,6.37,-501142
177,00:39,6.37,-501089
177,00:39,6.36,-501082
177,00:39,6.37,-501145
177,00:39,6.38,-500915
177,00:39,6.38,-501031
177,00:39,6.37,-501137
177,00:39,6.37,-501080
177,00:39,6.37,-501015
177,00:39,6.40,-500946
177,00:39,6.38,-501099
177,00:39,6.38,-500944
177,00:39,6.38,-501004
177,00:39,6.37,-501170
177,00:39,6.36,-501076
177,00:39,6.37,-501104
177,00:39,6.37,-500961
177,00:39,6.37,-501024
177,00:39,6.38,-501133
177,00:39,6.36,-501093
177,00:39,6.37,-501053
177,00:39,6.36,-501086
177,00:39,6.37,-501043
177,00:39,6.38,-501063
177,00:39,6.36,-501137
177,00:39,6.36,-501160
177,00:39,6.37,-501114
177,00:39,6.36,-501013
177,00:39,6.38,-501031
177,00:39,6.38,-501036
177,00:39,6.38,-500949
177,00:40,6.37,-500966
177,00:40,6.38,-500985
177,00:40,6.38,-501017
177,00:40,6.37,-501087
177,00:40,6.38,-501029
177,00:40,6.36,-501102
177,00:40,6.38,-500982
177,00:40,6.38,-500957
177,00:40,6.38,-501131
177,00:40,6.36,-501179
177,00:40,6.38,-501059
177,00:40,6.36,-501093
177,00:40,6.38,-500964
177,00:40,6.37,-500967
177,00:40,6.38,-501128
177,00:40,6.36,-501045
177,00:40,6.38,-501103
177,00:40,6.37,-501105
177,00:40,6.37,-501120
177,00:40,6.37,-501065
177,00:40,6.36,-501166
177,00:40,6.37,-501088
177,00:40,6.39,-500908
177,00:40,6.40,-500973
177,00:40,6.37,-500969
177,00:40,6.39,-500904
177,00:40,6.37,-501101
177,00:40,6.38,-501000
177,00:40,6.37,-501075
177,00:40,6.36,-501232
177,00:40,6.35,-501045
177,00:40,6.36,-501151
177,00:40,6.38,-501024
177,00:40,6.38,-501030
177,00:40,6.37,-501045
177,00:40,6.37,-501109
177,00:40,6.37,-501129
177,00:40,6.36,-501111
177,00:40,6.37,-501094
177,00:40,6.37,-501014
177,00:41,6.38,-500948
177,00:41,6.36,-501195
177,00:41,6.37,-500966
177,00:41,6.38,-501046
177,00:41,6.39,-500907
177,00:41,6.38,-500973
177,00:41,6.38,-501096
177,00:41,6.37,-501076
177,00:41,6.38,-501028
177,00:41,6.36,-501148
177,00:41,6.36,-501071
177,00:41,6.38,-501039
177,00:41,6.36,-501187
177,00:41,6.37,-501060
177,00:41,6.37,-500972
177,00:41,6.37,-501088
177,00:41,6.38,-501067
177,00:41,6.37,-501108
177,00:41,6.37,-500973
177,00:41,6.37,-501113
177,00:41,6.37,-501007
177,00:41,6.39,-500988
177,00:41,6.37,-501107
177,00:41,6.37,-501179
177,00:41,6.36,-501052
177,00:41,6.38,-501149
177,00:41,6.37,-501029
177,00:41,6.38,-501062
177,00:41,6.36,-501166
177,00:41,6.37,-501118
177,00:41,6.37,-501060
177,00:41,6.37,-501023
177,00:41,6.37,-501073
177,00:41,6.38,-500990
177,00:41,6.38,-501016
177,00:41,6.37,-501032
177,00:41,6.38,-500942
177,00:41,6.36,-501234
177,00:41,6.36,-500959
177,00:41,6.39,-501048
177,00:42,6.37,-501054
177,00:42,6.38,-501085
177,00:42,6.36,-501185
177,00:42,6.37,-501135
177,00:42,6.37,-501090
177,00:42,6.37,-501064
177,00:42,6.37,-501082
177,00:42,6.37,-501060
177,00:42,6.37,-500994
177,00:42,6.38,-501127
177,00:42,6.37,-501014
177,00:42,6.36,-501134
177,00:42,6.38,-501032
177,00:42,6.37,-501106
177,00:42,6.38,-500954
177,00:42,6.38,-500979
177,00:42,6.37,-500939
177,00:42,6.38,-501130
177,00:42,6.36,-501095
177,00:42,6.37,-500998
177,00:42,6.38,-501014
177,00:42,6.37,-500956
177,00:42,6.36,-501075
177,00:42,6.39,-500973
177,00:42,6.36,-501032
177,00:42,6.39,-501000
177,00:42,6.37,-501053
177,00:42,6.36,-501058
177,00:42,6.38,-501019
177,00:42,6.38,-501025
177,00:42,6.37,-501103
177,00:42,6.38,-500967
177,00:42,6.38,-501095
177,00:42,6.36,-501157
177,00:42,6.37,-500958
177,00:42,6.38,-501184
177,00:42,6.36,-501109
177,00:42,6.37,-501150
177,00:42,6.36,-501081
177,00:42,6.37,-501113
177,00:43,6.37,-500952
177,00:43,6.38,-501120
177,00:43,6.36,-501054
177,00:43,6.37,-501261
177,00:43,6.35,-501146
177,00:43,6.37,-501130
177,00:43,6.36,-501125
177,00:43,6.37,-501111
177,00:43,6.38,-501108
177,00:43,6.36,-501127
177,00:43,6.37,-501093
177,00:43,6.38,-500956
177,00:43,6.37,-501020
177,00:43,6.37,-501142
177,00:43,6.37,-501044
177,00:43,6.37,-500973
177,00:43,6.38,-501108
177,00:43,6.36,-501131
177,00:43,6.37,-501040
177,00:43,6.38,-501087
177,00:43,6.37,-501031
177,00:43,6.36,-501097
177,00:43,6.37,-501109
177,00:43,6.36,-501029
177,00:43,6.38,-501043
177,00:43,6.36,-501033
177,00:43,6.38,-501109
177,00:43,6.38,-500916
177,00:43,6.37,-501172
177,00:43,6.36,-501003
177,00:43,6.38,-501071
177,00:43,6.37,-500971
177,00:43,6.38,-501054
177,00:43,6.37,-500939
177,00:43,6.38,-501052
177,00:43,6.38,-501047
177,00:43,6.37,-501082
177,00:43,6.37,-501042
177,00:43,6.38,-501223
177,00:43,6.36,-501144
177,00:44,6.37,-501053
177,00:44,6.37,-501111
177,00:44,6.38,-500913
177,00:44,6.38,-501045
177,00:44,6.38,-501016
177,00:44,6.38,-500958
177,00:44,6.38,-500926
177,00:44,6.37,-501098
177,00:44,6.38,-501067
177,00:44,6.36,-501042
177,00:44,6.38,-501000
177,00:44,6.38,-501053
177,00:44,6.38,-501070
177,00:44,6.37,-500972
177,00:44,6.39,-500905
177,00:44,6.39,-501069
177,00:44,6.36,-501049
177,00:44,6.37,-501100
177,00:44,6.37,-501131
177,00:44,6.38,-501024
177,00:44,6.37,-501096
177,00:44,6.37,-501043
177,00:44,6.37,-501144
177,00:44,6.38,-501173
177,00:44,6.36,-501191
177,00:44,6.36,-501036
177,00:44,6.38,-501061
177,00:44,6.38,-500975
177,00:44,6.38,-501039
177,00:44,6.38,-501072
177,00:44,6.37,-501078
177,00:44,6.38,-500915
177,00:44,6.38,-501067
177,00:44,6.38,-500996
177,00:44,6.38,-501079
177,00:44,6.37,-501005
177,00:44,6.38,-501159
177,00:44,6.36,-501103
177,00:44,6.37,-501072
177,00:44,6.38,-501054
177,00:45,6.37,-501094
177,00:45,6.37,-501175
177,00:45,6.37,-500942
177,00:45,6.37,-501122
177,00:45,6.36,-501108
177,00:45,6.37,-501226
177,00:45,6.35,-501095
177,00:45,6.38,-500987
177,00:45,6.39,-500997
177,00:45,6.38,-501090
177,00:45,6.37,-500956
177,00:45,6.37,-501048
177,00:45,6.37,-501274
177,00:45,6.36,-501152
177,00:45,6.38,-500924
177,00:45,6.38,-500978
177,00:45,6.36,-501069
177,00:45,6.38,-500980
177,00:45,6.37,-501092
177,00:45,6.37,-501065
177,00:45,6.37,-501082
177,00:45,6.37,-501115
177,00:45,6.37,-501021
177,00:45,6.37,-501137
177,00:45,6.37,-501119
177,00:45,6.37,-500978
177,00:45,6.37,-501062
177,00:45,6.38,-500937
177,00:45,6.37,-501027
177,00:45,6.36,-501278
177,00:45,6.37,-501013
177,00:45,6.37,-501038
177,00:45,6.38,-501048
177,00:45,6.38,-500947
177,00:45,6.38,-501073
177,00:45,6.37,-500986
177,00:45,6.37,-501060
177,00:45,6.37,-501101
177,00:45,6.37,-500993
177,00:45,6.37,-501092
177,00:46,6.38,-501026
177,00:46,6.37,-501076
177,00:46,6.37,-501095
177,00:46,6.37,-501004
177,00:46,6.38,-500981
177,00:46,6.38,-500992
177,00:46,6.38,-500938
177,00:46,6.37,-501040
177,00:46,6.40,-501017
177,00:46,6.38,-500951
177,00:46,6.38,-500997
177,00:46,6.37,-501050
177,00:46,6.38,-501000
177,00:46,6.37,-500968
177,00:46,6.37,-500981
177,00:46,6.39,-500986
177,00:46,6.40,-501001
177,00:46,6.38,-500972
177,00:46,6.38,-501137
177,00:46,6.36,-501097
177,00:46,6.37,-501008
177,00:46,6.37,-501146
177,00:46,6.36,-501162
177,00:46,6.37,-501136
177,00:46,6.37,-501110
177,00:46,6.38,-501044
177,00:46,6.37,-501018
177,00:46,6.37,-501047
177,00:46,6.37,-501086
177,00:46,6.38,-500931
177,00:46,6.38,-501136
177,00:46,6.36,-500997
177,00:46,6.37,-501192
177,00:46,6.37,-501053
177,00:46,6.37,-501155
177,00:46,6.37,-501143
177,00:46,6.37,-501019
177,00:46,6.36,-501071
177,00:46,6.38,-500989
177,00:46,6.37,-501039
177,00:47,6.38,-500952
177,00:47,6.38,-501106
177,00:47,6.37,-501155
177,00:47,6.37,-501099
177,00:47,6.38,-501004
177,00:47,6.37,-500980
177,00:47,6.37,-501040
177,00:47,6.38,-501224
177,00:47,6.36,-501106
177,00:47,6.38,-501076
177,00:47,6.36,-500943
177,00:47,6.37,-501103
177,00:47,6.36,-501126
177,00:47,6.37,-500972
177,00:47,6.39,-500995
177,00:47,6.37,-500895
177,00:47,6.38,-501169
177,00:47,6.36,-501218
177,00:47,6.38,-501000
177,00:47,6.37,-501128
177,00:47,6.36,-501088
177,00:47,6.38,-501009
177,00:47,6.37,-501118
177,00:47,6.36,-501157
177,00:47,6.35,-501166
177,00:47,6.35,-501201
177,00:47,6.36,-501092
177,00:47,6.37,-501038
177,00:47,6.38,-501104
177,00:47,6.37,-500955
177,00:47,6.37,-501085
177,00:47,6.38,-501094
177,00:47,6.38,-501068
177,00:47,6.36,-501154
177,00:47,6.36,-501129
177,00:47,6.36,-501099
177,00:47,6.37,-501034
177,00:47,6.36,-501076
177,00:47,6.36,-501044
177,00:47,6.38,-500964
177,00:48,6.37,-501206
177,00:48,6.37,-501004
177,00:48,6.37,-500934
177,00:48,6.38,-501098
177,00:48,6.35,-501233
177,00:48,6.37,-501011
177,00:48,6.38,-501241
177,00:48,6.35,-501139
177,00:48,6.38,-501060
177,00:48,6.37,-501116
177,00:48,6.37,-501055
177,00:48,6.38,-501011
177,00:48,6.38,-500899
177,00:48,6.39,-501050
177,00:48,6.36,-501194
177,00:48,6.38,-500955
177,00:48,6.39,-501055
177,00:48,6.37,-500991
177,00:48,6.37,-501174
177,00:48,6.37,-501184
177,00:48,6.35,-501133
177,00:48,6.37,-500983
177,00:48,6.38,-501102
177,00:48,6.38,-500956
177,00:48,6.38,-501019
177,00:48,6.37,-501025
177,00:48,6.37,-501173
177,00:48,6.37,-501070
177,00:48,6.37,-500991
177,00:48,6.38,-501014
177,00:48,6.37,-501140
177,00:48,6.37,-501151
177,00:48,6.37,-500964
177,00:48,6.37,-501131
177,00:48,6.38,-501031
177,00:48,6.36,-501068
177,00:48,6.38,-500948
177,00:48,6.38,-501104
177,00:48,6.35,-501090
177,00:49,6.38,-500963
177,00:49,6.37,-501067
177,00:49,6.37,-501085
177,00:49,6.36,-501126
177,00:49,6.38,-500987
177,00:49,6.37,-501228
177,00:49,6.37,-500887
177,00:49,6.39,-501104
177,00:49,6.36,-501158
177,00:49,6.36,-501151
177,00:49,6.39,-500930
177,00:49,6.37,-501064
177,00:49,6.37,-501068
177,00:49,6.38,-501070
177,00:49,6.38,-500921
177,00:49,6.39,-501011
177,00:49,6.38,-501000
177,00:49,6.38,-501016
177,00:49,6.37,-501076
177,00:49,6.37,-500966
177,00:49,6.38,-500973
177,00:49,6.38,-501015
177,00:49,6.37,-501081
177,00:49,6.37,-501059
177,00:49,6.38,-501026
177,00:49,6.37,-501189
177,00:49,6.38,-501016
177,00:49,6.36,-501136
177,00:49,6.37,-501083
177,00:49,6.38,-500935
177,00:49,6.37,-501138
177,00:49,6.38,-500896
177,00:49,6.39,-500997
177,00:49,6.37,-501094
177,00:49,6.37,-500988
177,00:49,6.38,-500939
177,00:49,6.38,-501087
177,00:49,6.37,-500976
177,00:49,6.37,-501220
177,00:49,6.36,-501022
177,00:49,6.36,-501082
177,00:50,6.37,-501146
177,00:50,6.37,-501004
177,00:50,6.38,-501009
177,00:50,6.38,-501001
177,00:50,6.38,-500991
177,00:50,6.37,-501146
177,00:50,6.36,-500989
177,00:50,6.37,-501125
177,00:50,6.37,-501096
177,00:50,6.36,-501146
177,00:50,6.37,-500998
177,00:50,6.37,-501086
177,00:50,6.38,-500976
177,00:50,6.38,-500973
177,00:50,6.38,-501026
177,00:50,6.37,-501050
177,00:50,6.38,-501116
177,00:50,6.36,-501037
177,00:50,6.38,-501134
177,00:50,6.36,-501105
177,00:50,6.37,-501075
177,00:50,6.37,-500973
177,00:50,6.38,-501066
177,00:50,6.38,-500959
177,00:50,6.37,-501072
177,00:50,6.38,-500957
177,00:50,6.38,-501033
177,00:50,6.38,-501030
177,00:50,6.38,-501038
177,00:50,6.37,-500959
177,00:50,6.39,-500948
177,00:50,6.37,-501106
177,00:50,6.37,-501180
177,00:50,6.37,-501040
177,00:50,6.38,-501203
177,00:50,6.36,-501075
177,00:50,6.37,-500997
177,00:50,6.38,-501010
177,00:50,6.37,-501138
177,00:51,6.34,-501184
177,00:51,6.36,-501201
177,00:51,6.37,-501174
177,00:51,6.36,-501159
177,00:51,6.37,-501092
177,00:51,6.37,-501146
177,00:51,6.37,-501059
177,00:51,6.38,-501074
177,00:51,6.37,-501083
177,00:51,6.37,-501172
177,00:51,6.36,-501055
177,00:51,6.39,-500885
177,00:51,6.38,-501055
177,00:51,6.36,-501028
177,00:51,6.40,-500928
177,00:51,6.35,-501089
177,00:51,6.38,-501075
177,00:51,6.37,-501057
177,00:51,6.38,-501008
177,00:51,6.37,-501122
177,00:51,6.37,-501000
177,00:51,6.38,-501092
177,00:51,6.37,-501146
177,00:51,6.37,-501120
177,00:51,6.36,-501032
177,00:51,6.38,-501024
177,00:51,6.38,-501005
177,00:51,6.38,-501091
177,00:51,6.36,-501041
177,00:51,6.37,-501273
177,00:51,6.37,-500912
177,00:51,6.39,-501054
177,00:51,6.36,-501077
177,00:51,6.37,-501021
177,00:51,6.38,-500986
177,00:51,6.38,-501009
177,00:51,6.38,-501064
177,00:51,6.37,-501085
177,00:51,6.37,-501137
177,00:51,6.36,-501044
177,00:51,6.37,-501097
177,00:52,6.38,-501029
177,00:52,6.38,-501025
177,00:52,6.36,-501240
177,00:52,6.36,-501103
177,00:52,6.37,-500967
177,00:52,6.39,-501052
177,00:52,6.37,-500959
177,00:52,6.38,-501086
177,00:52,6.36,-501103
177,00:52,6.38,-501014
177,00:52,6.37,-501040
177,00:52,6.38,-500877
177,00:52,6.37,-501251
177,00:52,6.36,-501182
177,00:52,6.37,-500990
177,00:52,6.37,-501110
177,00:52,6.37,-501192
177,00:52,6.36,-500989
177,00:52,6.38,-501020
177,00:52,6.39,-500926
177,00:52,6.37,-501071
177,00:52,6.37,-501096
177,00:52,6.37,-501160
177,00:52,6.37,-500912
177,00:52,6.37,-501174
177,00:52,6.35,-501185
177,00:52,6.38,-501093
177,00:52,6.37,-500985
177,00:52,6.37,-501110
177,00:52,6.38,-501045
177,00:52,6.39,-500924
177,00:52,6.37,-501134
177,00:52,6.37,-500976
177,00:52,6.39,-501020
177,00:52,6.37,-501178
177,00:52,6.36,-501013
177,00:52,6.38,-500977
177,00:52,6.37,-501109
177,00:52,6.37,-500933
177,00:52,6.38,-501009
177,00:53,6.38,-501083
177,00:53,6.36,-501181
177,00:53,6.36,-501137
177,00:53,6.38,-501103
177,00:53,6.37,-501113
177,00:53,6.36,-501125
177,00:53,6.37,-500952
177,00:53,6.37,-501249
177,00:53,6.36,-501006
177,00:53,6.37,-501065
177,00:53,6.37,-500949
177,00:53,6.38,-501078
177,00:53,6.37,-501058
177,00:53,6.38,-501061
177,00:53,6.38,-500980
